0.12275,1.0635,-0.16761
-0.70738,-0.43702,-0.50138
0.46335,0.63893,-0.26362
-0.41396,-0.38289,0.047953
0.14698,0.15974,0.9549
0.48319,0.98448,0.11871
-0.1934,-0.72418,0.73298
0.41923,2.0324,3.7679
-1.1905,0.067537,1.0157
1.0213,0.0052091,0.35865
-0.23229,-0.86085,0.33509
0.50036,1.6834,-0.022294
0.17529,-0.23729,0.089191
0.048804,0.82804,-1.053
-0.48609,-0.43117,0.22497
0.028811,0.70737,-1.1982
-0.45381,-0.61996,-0.18213
0.0060911,-0.29338,-0.70881
-2.0202,-1.2083,-0.96843
-0.28632,-1.3235,-0.6975
0.71633,0.25873,1.1829
-0.97327,-1.3485,-0.67089
0.0015638,-0.016117,-0.79238
-0.55721,-0.90202,1.14
1.1465,1.2563,-0.069408
0.27556,0.44907,0
-0.1638,-0.069363,0.73798
0.66848,0.32509,1.2786
0.43364,-0.037254,0.43011
-0.0061375,-0.26646,1.1677
0.84955,1.0511,0.71192
0.49882,0.37427,1.1091
0.24747,0.015778,-0.84182
0.29455,0.59265,0.59889
-0.19946,-0.42972,-0.15494
0.47764,0.39311,0.044285
0.10505,0.95274,-0.35485
0.0049986,-0.38417,-0.31152
-0.16913,-0.13011,0.022275
0.33149,0.15613,1.2181
-0.054421,-0.38556,-0.75126
-0.077944,0.20339,-0.2887
-0.15356,-0.66382,0.66504
0.50232,0.27232,1.4259
-0.30778,-0.55591,1.2124
-0.65665,-0.078918,0.6221
0.36394,0.8125,0.17095
0.088152,0.093943,0.34099
-0.59804,-0.22977,-0.64031
-0.07104,0.2767,-0.9899
0.74565,0.59777,1.1183
0.12948,-0.082953,-0.51458
0.48793,0.49153,0.34336
-0.047738,0.12895,1.7835
-0.80456,-0.45983,-0.97271
-0.57932,-0.77458,-1.0682
0.7802,0.35946,1.1106
-1.6301,-1.7309,-2.2338
0.85393,0.55397,0.80045
-0.25501,-0.22122,0.064609
-0.27898,0.10013,-0.17243
-1.3337,-1.4112,-0.99715
0.00051434,-0.13897,-0.30551
1.1104,0.9372,0.71858
-0.15664,0.19591,0
-1.5242,-1.7772,-1.2224
1.7311,1.9464,2.7084
-2.0878,-1.5648,-2.0081
-1.1517,-0.26319,-4.0504
-1.6605,-1.3047,-0.86678
0.15776,0.15247,0.18312
-0.81333,-1.1216,-1.1731
0.014497,-1.0565,-1.1168
1.2802,1.2214,2.061
0.91011,-7.3791,1.0261
1.9385,-3.533,1.7986
-0.73261,-0.88609,-1.1203
1.2228,0.24077,1.4318
0.70287,-0.061667,2.4357
-0.15027,-0.12967,-0.47804
1.1868,1.0631,1.2554
-0.13863,-0.085596,0.27923
0.62108,0.54299,-1.2302
1.1663,0.030428,1.9356
-0.011893,-0.024341,1.0382
-0.28339,-1.0458,0.27365
0.56843,-0.51162,0.60778
0.37684,0.45939,1.7399
0.034953,0.37709,-0.041077
0.31153,0.87234,0.43046
0.069645,-0.11629,-0.040933
-0.070136,-0.84866,-0.18432
0.05297,0.53587,1.6872
0.024024,0.83805,-0.06048
0.073509,0,-0.24232
0.51208,-1.3924,-0.83768
-0.15023,-0.28456,-1.0726
0.19652,-0.49057,0.99054
0.52232,0.17417,-1.4895
0.28599,0.76142,-0.81617
-0.11507,-0.2408,-0.25248
0.28021,0.11739,0.58813
-0.25457,0.13577,0.12558
-0.68528,-0.38927,1.68
0.63642,0.6971,-0.32962
0.37577,1.1309,-0.78723
-0.11626,-0.2861,1.5683
0.16638,-0.47659,-0.86367
-0.7283,-0.86737,-1.4981
-0.023785,0.69571,-0.2309
-1.6486,-1.5333,-1.4605
0.45254,0.3483,0.57405
-1.6346,-3.5965,-0.46751
-0.63628,-1.5044,-0.59816
-0.85253,-1.0838,-3.289
2.0148,0.34283,1.2761
2.3731,3.7148,3.8177
0.45596,0.525,0.2942
0.38032,1.8316,0.66917
0.17448,0.49429,0.97483
-0.013931,-0.25923,-0.64191
0.33041,0.32084,-0.54155
0.08614,-1.1337,-0.90214
-0.49006,-0.287,-0.91035
-1.0364,0.24337,-1.2197
-0.034002,1.0047,0.66517
-1.8447,-1.586,-0.92385
-0.89333,-2.1802,-1.4786
1.1563,-0.65572,1.2625
1.773,2.1502,2.8994
-0.84393,0.43461,-0.84405
-0.81266,-1.6923,-1.2582
-0.25819,0.23623,-0.51633
-0.583,-0.64617,-0.86657
-0.92909,-0.7926,-1.0499
1.3335,1.649,1.6573
0.15488,-0.12098,0.32388
0.47205,-3.1455,-1.0183
1.5154,2.1466,2.6009
-0.55067,0.30842,0.10603
0.25652,0.31389,-0.36098
-1.3478,-1.7354,-9.7098
-1.3588,-1.3892,-3.5066
0.94895,2.5602,1.9712
-1.3077,-1.4055,-3.9078
1.2879,0.87673,2.1548
1.4336,2.4336,0.77221
-0.41647,-0.95744,0.5753
1.0239,0.60343,1.4474
-0.3424,-0.057403,-0.094263
-0.42562,-0.62086,-0.11797
1.0619,1.7881,0.56497
-0.0029034,-0.22729,-0.51777
0.95983,0.20207,1.6615
0.40665,1.179,1.794
0.15963,0.34851,0.045887
-0.031436,0.76128,-0.11479
-0.10626,1.0427,-0.068939
0.61078,-0.14654,0.82417
-0.030339,-0.4532,0.65903
0.2755,1.1717,-0.13599
-0.076602,-1.2331,-0.22707
-0.14771,-1.1987,0.15899
-0.29607,0.66294,-0.47778
0.61062,-0.90567,0.068409
-0.45489,0.34214,-1.3768
-0.43982,-1.0048,-0.50961
0.11954,1.098,0.11605
-1.4275,-1.6767,-1.755
0.39367,1.422,1.1501
-1.7107,-1.8583,-1.9322
-0.19195,-0.64207,-0.11905
1.2523,0.74974,-2.3133
-0.60932,-2.3699,0.87378
1.3443,1.7986,0.43405
-0.33257,-0.07642,0.33631
1.2085,1.7995,1.9003
-0.48845,0,-0.49533
0.89724,1.9028,1.3855
-0.17473,1.0687,-0.046673
-0.61583,-0.99506,0.093298
-1.4666,-2.3589,-3.4143
-0.23803,0.86929,-0.6048
0.23658,-0.11836,-0.58409
1.2162,1.4053,-0.024418
-0.88347,-1.343,-0.73509
-0.39733,-0.82584,0.14744
0.35235,0.79465,-1.0616
0.65871,0.98611,3.0794
-0.2064,0.018495,-0.048147
0.26789,-0.13581,-0.26523
0.44476,0.30227,0.14478
0.51894,0.3198,0.57691
-0.45918,-0.29514,0.095825
0.16284,-0.049301,-0.26377
0.5135,1.1212,1.454
-0.077875,-0.61115,-0.23689
-1.1376,-1.5195,-1.2891
0.91927,3.3599,3.0524
-0.14817,-1.1501,-0.63123
0.50746,0.66744,0.81748
0.23549,2.9084,0.81085
0.22503,-0.27057,9.9413
-0.41499,0.55798,0.33367
0.27654,1.8512,2.3255
-0.37473,0.27561,-0.20363
-1.0181,-1.7994,-0.85979
1.0864,1.3799,0.041128
0.29364,0.17259,-0.8669
-1.1908,-0.51288,-1.3356
-0.44657,-1.0122,-2.8123
0.37667,0.55125,0.90343
1.3368,0.98351,2.2235
-0.51026,-0.90752,-0.799
-0.2954,-0.33364,-0.042239
-0.0305,1.0093,0.58962
1.0722,1.0222,2.2627
0.076812,-0.45492,-0.86581
0.30433,-0.11551,-0.60223
-0.064358,0.2424,-0.25188
-0.093095,0.16128,0
0.23351,-0.24201,-0.33684
-0.22364,-0.64822,-1.1026
-1.0335,-1.221,-0.6632
0.91209,1.0932,2.1657
-0.12676,-0.16873,-0.33662
-0.63385,-1.207,-1.2512
0.20573,0.31193,0.78648
-0.10091,-0.31193,-0.65852
0.21166,0.15904,-0.1493
-0.86606,-0.91046,-1.0514
-0.14372,-0.5837,-0.47566
-0.64956,-1.2382,-0.89258
0.041827,0.20542,-0.17508
1.197,1.9367,2.0811
0.17371,-0.082901,-0.3654
-0.70189,-1.0662,-1.0172
-0.46333,-0.43812,-1.0716
0.56737,0.34825,0.76661
0.19777,0.1976,0.30503
0.9854,0.64398,1.6183
-0.53176,-0.75171,-1.3359
0.60764,0.44215,0.2816
0.063567,0.52921,-0.6946
-0.73805,-0.98334,-0.58985
-0.2978,-0.53445,0.021923
-0.039016,-0.37401,-0.85803
-2.1087,-1.5164,-1.986
0.2655,-0.19039,-0.49705
0.69121,1.1188,0.67719
-0.030807,0.3641,-0.11254
-0.38692,-0.21829,-0.022552
0.60626,0.16377,-0.20293
-1.6793,-1.1214,-0.13553
0.22596,0.42202,0.63092
1.2263,1.8743,0.20192
1.1005,1.445,2.0633
0.44433,-0.45563,0.1755
-0.073526,-0.047454,0.30642
0.79827,1.455,1.9477
0.11056,0.87915,-0.085763
0.077094,0.41074,0.64144
-0.42708,-6.0383,0.76434
-0.23906,-1.6821,-3.7496
-0.56922,0.85694,1.2439
-1.0761,-1.2318,-0.36938
-0.57918,-0.42654,-1.2926
1.231,0.61419,-0.022023
0.72921,0.64769,2.0736
0.0028367,-0.080765,1.2665
-0.22741,0.63791,-0.3847
-0.27607,-2.0456,0.23527
-0.22522,-0.70185,1.5474
0.31098,0.19015,0.084122
-0.77832,-0.17896,-2.0383
-0.2879,-0.77061,0.25707
1.2727,1.0453,1.2544
-0.96031,-0.79422,-1.9629
0.09496,0.41711,0.70855
-0.1276,-0.70045,-0.021396
0.39043,0.43756,0.57611
0.51979,0.35888,0.67855
-0.2629,-0.1921,0.55155
-0.82891,-1.3357,-1.4061
-2.1326,-0.83496,-2.0592
-3.2369,-2.5274,-5.8396
-4.0211,-3.6813,-3.2805
-1.3614,-1.7649,-2.946
3.8291,3.9914,5.3872
2.4007,1.2464,2.7481
0.060855,-0.37772,0.06833
-0.84271,-0.060838,-0.93766
-3.0023,-3.5864,-3.9846
1.8128,1.6474,3.6163
0.11641,1.1856,0.32234
-1.5448,-2.1207,-2.0672
2.4774,2.4268,2.9597
-1.3995,-1.4917,-1.886
0.52641,0.78967,0.5095
0.4477,0.7971,0.43792
-0.4098,-1.174,-1.0171
1.275,1.2825,2.1605
0.86677,0.59473,0.72497
-0.25643,-0.18207,-0.11293
-1.6296,-2.4809,-1.7554
0.45554,1.354,1.4386
-1.2395,-1.4094,-0.47723
-0.20507,-0.53454,-0.06836
-0.33687,0.52069,0.09115
-0.04659,0.69694,0.068298
-2.6001,-2.0144,-1.4903
0.12321,-0.035065,0.3459
1.8896,1.7395,1.8701
0.19719,-0.95649,0.78768
1.4214,0.68711,2.1291
1.8125,3.0382,2.2995
-0.35947,-0.17462,0.25701
0.80035,0.87666,0.1069
0.87798,1.4486,1.3793
0.072485,0.072183,-0.71912
0.12747,-0.82363,-0.23378
-0.68488,-1.0108,-0.23432
-0.47274,0.26033,-0.44888
1.4744,0.053318,0.70447
0.45601,0.19967,1.058
0.027051,-0.78101,0.23127
-0.14221,-5.9218,0.31449
-0.58424,0.19889,-1.2004
1.6491,2.2246,1.7432
1.097,0.40863,9.601
-0.19149,-0.70749,2.5767
-0.25574,-4.1211,-1.0376
1.177,2.1315,0.53867
-0.044988,-0.19901,-1.1552
-0.48215,-0.33495,-1.3585
1.1804,0.20679,1.1334
0.27244,1.07,1.6948
-0.35517,-0.17637,0.46062
-0.11328,-1.2362,-0.036764
-0.034768,-0.24564,0.98811
-0.98713,-2.1495,-1.3935
0.15095,0.11818,-1.2074
-0.32333,-0.33273,0.2613
-1.4089,-1.4773,-0.617
-1.1271,-0.97434,-0.9043
1.4793,1.4767,1.7447
-0.13403,0.082235,-0.82723
1.6033,1.4835,1.6477
-0.11237,0.67507,0.16699
0.3803,1.2789,0.46241
-0.12356,-0.028888,0
0.12213,0.10107,0.11067
-0.012914,-0.43383,-1.0376
0.059344,0.33277,0.44601
-0.46518,0.69095,0.77577
1.0624,1.3253,1.5881
-1.1057,-1.1247,-0.018134
-1.4478,-0.55991,-1.8463
2.0318,1.0811,3.1062
-0.7014,-0.62863,-0.17902
-0.65111,-1.0807,-0.035841
-0.77691,-1.0486,-1.4625
0.22489,0.12436,0.52608
-1.9614,-1.6289,-2.2136
0.47443,1.0055,1.9781
1.0563,1.3591,0.10877
1.4411,1.0827,1.6707
-1.5155,-1.8404,-0.76902
-1.7957,-1.3621,-2.8592
0.77483,0.4438,1.2849
0.87781,1.7775,0.94391
1.2342,0.44127,0.84556
-0.15999,-0.20955,-0.2691
-0.21809,-0.464,0.50173
1.0574,1.5646,1.0667
-0.72434,-0.31528,-0.4253
-0.94565,-1.2421,-1.485
-1.5422,-1.2209,-1.2332
0.20102,-0.073589,0.45517
-1.3202,-0.50182,-1.8332
-2.3986,-1.7237,-3.5402
-1.0898,-0.9301,0.30623
0.085291,1.2082,-0.057352
0.77725,-0.24799,0.91359
-2.5282,-1.3103,-2.1836
1.6558,1.3178,2.8069
-2.1836,-2.1907,-4.0736
0.053168,-1.4876,-0.84687
-1.1763,-5.0016,0.45388
0.5182,0.85796,-0.61223
2.0081,-0.33415,3.5228
-1.5762,-0.34343,-0.96081
1.4045,0.41688,0.73106
-1.0923,-1.3386,-1.8378
0.55134,1.0363,1.6267
2.4459,2.081,5.6571
-0.044333,0.032052,-0.69218
-1.8921,-1.5256,-3.1755
0.49796,1.4375,-1.5976
0.15256,2.3221,-0.30721
-1.8654,0.71816,-3.6026
-1.4255,-0.22814,-1.5065
-0.066384,-2.3184,-0.26345
-0.018897,-3.1772,0.86878
-1.2377,-1.9661,-0.040232
1.933,2.6709,1.617
1.6382,1.3947,1.877
1.6346,2.7007,2.5699
-0.46766,4.913,-0.43971
-0.0026033,0.47454,-0.71148
1.4351,0.51715,1.589
-1.2533,-1.0295,-2.8317
0.443,0.30169,0.35109
1.1284,1.272,1.4305
-0.18719,-1.8535,-1.5474
-0.81541,-0.76031,-0.82208
2.3588,2.5171,3.2866
0.40859,1.4261,0.70122
0.34926,1.0945,-1.1396
0.33004,0,-0.61315
0.088462,1.691,-1.9407
-1.1304,-0.77356,1.2077
0.50397,0.95892,2.2778
0.015579,-0.15682,-1.5064
1.6263,1.5361,1.9407
-0.12618,0.29458,0.18825
-0.18386,0.12599,0.78683
0.55847,1.272,1.4082
0.65736,1.542,0.56876
0.4396,0.033979,-2.1637
0.098509,1.0415,0.68934
-0.087777,-0.3572,0.38913
-0.64065,-1.8399,-0.18511
-0.037814,1.7386,0.44371
0.054511,0.30369,-1.2436
0.8778,0.62472,2.1617
0.43409,-0.61797,0.61955
-0.20418,2.0277,0.32642
0.6311,0.70402,0.61374
-0.32135,-0.29546,-0.25226
-1.0196,-1.3706,-1.582
1.0453,0.013355,1.0211
-1.2048,-1.1869,-1.2046
0.27827,0.73925,-0.073486
-0.27435,-0.067006,-0.20231
0.96158,0.25429,0.62408
0.99901,1.0636,1.2727
0.017291,-0.04629,0.01806
-0.098477,0.36979,0.52249
0.65197,0.53246,1.445
0.30797,-5.7548,-0.12406
0.076125,1.4546,-1.4288
-0.52076,2.1598,0.34119
0.0047859,-0.53725,-7.4411
-0.18137,0.20853,0.63529
0.1871,0.18129,-1.2941
0.1648,0.92805,-0.97676
-0.92736,-2.2855,-2.0627
-0.50759,-0.7713,-0.060133
0.77796,-0.46014,1.473
-0.87145,-0.78784,-1.6536
-0.59546,0.083218,0.18063
-0.023904,1.5273,0.14026
0.31696,1.5187,0.89705
0.075321,0.03395,-0.63707
1.2406,1.7692,1.8796
-0.96075,-0.68244,0.058778
-0.016948,-0.073866,0.89704
-0.85144,-0.75532,-0.83828
0.9749,1.171,1.4576
-0.94559,-0.98164,-1.8828
0.020516,-0.44693,0.59218
-0.37136,-1.6492,-0.96905
0.60015,1.5881,0.59443
-0.20876,-0.3265,-1.1724
1.3589,1.0438,3.0705
0.69505,2.2534,1.0221
-0.021047,0.49321,-0.44227
0.42777,0.26205,0.82527
-0.10058,0.58715,1.2913
0.11344,-0.80329,-0.28342
0.28207,0.64704,-0.70255
-0.29161,-0.39817,-1.3235
0.48853,-0.10473,0.65435
0.12886,0.39211,-0.057571
0.33041,0.43601,-0.11523
-0.17192,-0.37736,-0.81034
-0.92175,-0.68674,-0.27158
-0.81483,-0.71794,-2.6374
-0.18005,-0.14552,-0.62019
-0.18424,-0.25188,-0.28135
0.31281,0.25188,1.3989
-0.32633,0.61376,-0.5173
0.57914,1.0602,-0.11977
0.27084,0.28604,2.2122
-0.16529,-0.73625,-0.39145
1.3276,1.5766,1.7882
-3.6581,-5.8041,-4.0894
-1.8262,-2.1305,-2.8498
1.7614,1.5215,2.064
1.6889,1.8766,2.2005
1.3474,2.2116,1.2388
0.19467,0.37484,-0.019541
-0.6871,-0.44076,0.019541
0.53387,0.45388,0.40956
-0.087196,0.15085,0
1.5138,1.2115,1.7747
0.34028,0.56167,0.55297
0.69848,1.0949,1.172
0.013476,0.62212,0.56221
0.52454,1.4201,0.42892
-0.092938,-0.31246,-0.074465
0.23795,0.050061,0.483
-0.14362,-0.1753,-1.6254
0.42612,1.1093,5.1755
-0.36191,-0.56559,-0.19694
0.45436,1.0046,1.3705
-0.3016,0.35721,0.28244
0.032273,-0.32638,0.052866
-0.11993,-0.17905,-1.0093
0.16049,-0.28465,0.035589
0.163,-0.46585,0.83268
-0.12706,0.51542,-0.17657
-0.63819,-0.54031,0
0.3129,0.056017,0.68692
0.021255,0.54623,0.73452
0.85667,1.1998,0.98829
-0.090758,-0.037044,0.17239
0.038972,-0.16675,0.24085
-0.28688,0.19145,-0.30977
0.47234,0.89063,0.48143
-0.079636,-0.97088,-0.61941
0.2789,-0.043244,0.31018
-0.54941,-0.73158,-0.55555
0.18668,-0.16194,0.2087
0.21972,0.57178,0.069472
-0.14413,-0.82141,0.034716
-0.056348,-0.024992,0.086735
0.19499,0.16237,0.38076
-0.52541,-0.75788,0.10359
-0.13662,-0.26443,0.37892
-0.15801,-0.19561,-0.24096
0.52144,0.8804,0.12055
-0.19556,-0.20056,-0.3621
-0.23787,-0.32675,-0.74557
-0.0041386,0.41455,0.22598
0.41922,0.0062764,0.13883
0.29772,0.50015,-0.10409
-0.01464,0.80128,0.086745
-0.22255,-1.6468,-0.39969
-2.4828,-2.1037,-2.1472
1.457,1.6562,1.4833
-1.4942,-1.5792,-0.91566
-0.058785,-1.136,-0.47877
1.0059,1.0397,1.6395
-0.37794,-1.1761,0.10486
-0.0018603,0.66728,-0.56053
0.029909,-0.27156,-0.211
1.0858,0.69683,1.6584
0.64788,0.37223,0.10383
-0.57533,-0.72649,-0.67679
-0.86248,-0.64733,-0.92714
0.64235,1.7957,1.8285
0.52826,0.96492,0.13796
-0.93651,-0.11379,-1.0916
0.79364,0.46694,0.34783
-0.3266,-0.78368,-0.31299
-0.49679,-0.73231,-0.31398
0.42875,0.39548,0.69639
0.048144,-0.12741,0.17336
-0.32588,-0.77427,0.10384
0.45953,0.86349,0.41437
-1.2525,-1.4304,-1.4753
0.11459,-0.32355,-0.13999
-0.31041,-0.37011,-0.33326
0.020158,0.47376,0.87461
-0.30426,0.20697,-0.34892
0.61415,-2.6516,0.76601
0.21896,0.35765,-0.22571
-0.13767,0.17172,-0.48788
-0.0084145,-1.2552,4.1234
0.47386,0.62626,2.2212
-0.3805,0.20566,-0.016401
-0.17419,0.6145,-0.59201
-0.29912,1.0093,-0.878
-0.31131,-0.48374,-0.38343
-0.012228,0.70521,0.08347
-0.681,-0.58734,-0.20046
-0.65469,-0.55129,-0.62065
-0.44332,0.27602,-0.37088
-0.16675,0.039362,-0.84803
2.198,2.1354,2.871
0.37649,0.54929,0.082719
1.1016,-0.23228,-0.49736
0.19488,3.4349,-2.4734
-0.13989,0.65321,0.54366
-0.011551,-1.9157,-1.5367
0.7453,0.29034,1.9555
-0.15835,0.38997,1.3163
0.46655,0.31966,1.6461
-0.23897,0.36854,-0.47938
0.74337,1.473,0.84152
0.21631,-0.061461,0.42629
0.08077,-0.42507,-1.185
0.39067,0.71359,0.215
-0.52684,0.84234,0.13208
0.13344,-0.60357,0.78884
-0.26569,-0.80429,-1.368
-0.35217,-1.4905,-1.7747
0.039693,0.12506,0.084423
0.58044,-0.11256,1.6239
0.34051,0.31856,-0.44936
1.3077,2.7313,2.341
0.2157,0.34532,-0.58834
0.59214,0.69904,1.5613
-0.11381,-0.61442,0.32221
0.65185,1.6717,1.2945
-0.81503,0.13065,-0.47748
0.38757,-0.29121,-0.15966
-0.17522,-0.77073,-0.44844
0.19732,-0.029987,2.0967
0.36309,0.55045,-0.12582
-0.24604,-0.16124,0
-0.18647,-0.1615,0.015731
